ID,Price
41826,13164.064
41827,32401.73
41828,8461.354
41829,11888.459
41830,44882.45
41831,44183.46
41832,12623.147
41833,19753.662
41834,25548.41
41835,32248.715
41836,17212.908
41837,29677.453
41838,15213.625
41839,16420.893
41840,32970.07
41841,14453.417
41842,12963.664
41843,10226.396
41844,25262.91
41845,9477.031
41846,12468.925
41847,21285.744
41848,12614.389
41849,12732.911
41850,15856.114
41851,30550.459
41852,21549.574
41853,28685.756
41854,8436.096
41855,9436.961
41856,22126.768
41857,21308.168
41858,13584.031
41859,16524.166
41860,26836.785
41861,31577.338
41862,16908.664
41863,20075.65
41864,9255.478
41865,13887.666
41866,48530.336
41867,18127.668
41868,37512.203
41869,15490.276
41870,20236.871
41871,46627.87
41872,26778.047
41873,15611.109
41874,27069.84
41875,12761.803
41876,32976.332
41877,34059.203
41878,28801.854
41879,15891.38
41880,35213.87
41881,14399.416
41882,11290.998
41883,15594.127
41884,24635.184
41885,30560.266
41886,15408.3545
41887,21205.537
41888,12651.283
41889,32349.262
41890,26735.11
41891,20076.908
41892,18119.297
41893,25342.166
41894,13097.7295
41895,41787.008
41896,17192.44
41897,20436.416
41898,7671.667
41899,18174.98
41900,18797.72
41901,19362.064
41902,6433.5415
41903,7980.3213
41904,10317.414
41905,30469.863
41906,24736.664
41907,7637.289
41908,27503.965
41909,16765.342
41910,22022.877
41911,9636.65
41912,12464.619
41913,16072.625
41914,16189.128
41915,9985.781
41916,29546.516
41917,20138.096
41918,18131.432
41919,22115.691
41920,35675.53
41921,17018.082
41922,14094.963
41923,38769.71
41924,8581.705
41925,14111.787
41926,14006.06
41927,30777.082
41928,20094.084
41929,28608.303
41930,18108.316
41931,9487.901
41932,22433.355
41933,25351.582
41934,11144.862
41935,15292.8545
41936,30784.863
41937,18481.506
41938,27136.188
41939,11248.433
41940,18794.598
41941,18243.963
41942,12279.376
41943,18662.854
41944,22758.117
41945,43608.164
41946,30823.12
41947,33831.527
41948,7324.751
41949,31357.887
41950,10002.872
41951,18643.385
41952,17850.865
41953,28164.068
41954,14202.943
41955,7891.829
41956,17231.738
41957,15203.115
41958,30750.816
41959,25588.627
41960,13126.122
41961,8105.194
41962,24720.42
41963,13218.209
41964,45056.96
41965,27016.756
41966,38799.855
41967,17302.303
41968,7002.6274
41969,26084.457
41970,26966.682
41971,11936.988
41972,16439.629
41973,14052.964
41974,9334.424
41975,42522.84
41976,18723.855
41977,5862.2915
41978,29140.812
41979,14236.177
41980,8828.537
41981,21216.947
41982,30301.605
41983,12869.598
41984,24082.088
41985,9683.286
41986,26723.672
41987,27815.662
41988,24106.227
41989,18073.057
41990,15014.447
41991,13727.943
41992,17792.816
41993,13922.653
41994,19597.637
41995,14242.014
41996,18128.672
41997,16752.043
41998,23944.23
41999,14304.862
42000,20869.406
42001,12914.294
42002,20613.049
42003,13506.638
42004,10605.609
42005,31582.475
42006,14332.477
42007,15784.133
42008,14891.106
42009,13318.8
42010,17705.543
42011,17978.93
42012,44730.977
42013,14410.795
42014,42968.72
42015,22429.562
42016,6335.0205
42017,8290.662
42018,16960.324
42019,23645.555
42020,12083.4
42021,9247.604
42022,18662.854
42023,44717.336
42024,18448.363
42025,23094.047
42026,9147.264
42027,13038.92
42028,24263.715
42029,9955.916
42030,26765.074
42031,21779.793
42032,20291.596
42033,8839.547
42034,29188.734
42035,18555.715
42036,26016.838
42037,22932.64
42038,21292.496
42039,38422.91
42040,14054.159
42041,13349.849
42042,19080.156
42043,18784.262
42044,24597.498
42045,25633.457
42046,19846.814
42047,13930.678
42048,19649.158
42049,14304.862
42050,28145.676
42051,30980.668
42052,23933.088
42053,8948.454
42054,22029.832
42055,19399.014
42056,19790.03
42057,36354.586
42058,8598.107
42059,8909.116
42060,12760.333
42061,21211.025
42062,9400.691
42063,26845.057
42064,10397.902
42065,7921.971
42066,10126.482
42067,23279.898
42068,15845.511
42069,18795.77
42070,18061.617
42071,45498.71
42072,13801.927
42073,25984.352
42074,18648.408
42075,20697.764
42076,16737.34
42077,21063.479
42078,49560.758
42079,14335.695
42080,35059.883
42081,34722.5
42082,18405.66
42083,18210.02
42084,31500.6
42085,28849.23
42086,7735.5376
42087,8978.244
42088,31590.775
42089,18147.8
42090,15492.971
42091,18921.365
42092,40468.484
42093,29365.146
42094,21287.021
42095,19888.043
42096,28328.4
42097,10407.842
42098,26619.113
42099,17614.572
42100,31819.818
42101,13598.217
42102,19176.035
42103,13235.284
42104,28712.125
42105,9105.315
42106,32072.2
42107,28893.828
42108,14532.581
42109,10325.705
42110,11617.39
42111,14855.947
42112,6942.4194
42113,6944.767
42114,7837.987
42115,25273.365
42116,10701.185
42117,27318.285
42118,36546.527
42119,12651.283
42120,18095.973
42121,11291.8125
42122,18472.26
42123,20845.475
42124,18197.256
42125,24430.336
42126,25714.582
42127,9286.963
42128,14011.328
42129,11263.16
42130,25507.994
42131,21632.203
42132,48521.125
42133,16667.52
42134,47202.543
42135,18552.547
42136,15852.539
42137,13352.4795
42138,21311.715
42139,15550.014
42140,16869.79
42141,38072.957
42142,33880.773
42143,10545.481
42144,33026.875
42145,17220.33
42146,11097.464
42147,38737.76
42148,16898.787
42149,22755.637
42150,12967.127
42151,19935.662
42152,38029.35
42153,21618.438
42154,20160.322
42155,18834.78
42156,15123.619
42157,14880.678
42158,15895.622
42159,26406.766
42160,21988.309
42161,17416.809
42162,21385.543
42163,14682.447
42164,41367.117
42165,21937.979
42166,16071.305
42167,34305.195
42168,9742.605
42169,15463.412
42170,23017.662
42171,8309.85
42172,7832.7563
42173,19758.332
42174,45715.156
42175,13135.658
42176,15520.326
42177,17239.102
42178,9030.924
42179,27954.275
42180,10725.105
42181,8009.5015
42182,9172.935
42183,15385.417
42184,20110.988
42185,10881.453
42186,27540.854
42187,28940.994
42188,13338.106
42189,26364.162
42190,15507.003
42191,16055.135
42192,19558.607
42193,23975.791
42194,30374.146
42195,8538.003
42196,9456.752
42197,17996.984
42198,37058.56
42199,19891.215
42200,7659.6797
42201,23438.26
42202,30188.637
42203,9068.082
42204,25510.973
42205,18546.406
42206,19244.617
42207,24382.39
42208,15057.311
42209,34659.086
42210,6914.311
42211,13457.967
42212,28639.459
42213,29144.963
42214,15462.189
42215,15559.467
42216,23873.574
42217,22375.377
42218,24469.717
42219,17719.076
42220,27767.012
42221,21457.24
42222,17083.92
42223,9817.109
42224,10951.151
42225,9536.951
42226,32468.7
42227,45613.35
42228,16673.998
42229,14517.084
42230,36413.38
42231,34480.484
42232,17433.459
42233,31679.338
42234,8367.515
42235,27347.59
42236,13774.245
42237,18422.33
42238,26695.426
42239,12090.024
42240,33369.668
42241,16072.311
42242,32092.453
42243,8404.268
42244,13659.644
42245,11973.106
42246,28323.047
42247,36375.234
42248,18890.268
42249,31794.973
42250,14840.052
42251,10865.206
42252,33819.0
42253,16772.596
42254,30447.105
42255,30864.525
42256,14330.409
42257,18562.822
42258,20248.162
42259,20619.023
42260,11267.912
42261,14776.086
42262,26403.344
42263,22395.574
42264,8662.415
42265,28679.387
42266,23734.377
42267,23261.52
42268,17859.781
42269,19947.969
42270,6849.9937
42271,19840.3
42272,15010.158
42273,31950.744
42274,11756.178
42275,30208.11
42276,16165.695
42277,11794.295
42278,19694.918
42279,7642.368
42280,17855.73
42281,14676.398
42282,10463.109
42283,15294.119
42284,16810.535
42285,15874.252
42286,15148.65
42287,15208.841
42288,8074.5654
42289,31910.188
42290,27004.354
42291,38826.324
42292,19894.361
42293,28800.473
42294,15433.972
42295,7408.2734
42296,19237.395
42297,12887.318
42298,14808.614
42299,13477.808
42300,27107.8
42301,28244.88
42302,19298.293
42303,18020.838
42304,59296.836
42305,13585.033
42306,31936.615
42307,19527.086
42308,9012.77
42309,13840.359
42310,9053.198
42311,14290.303
42312,18463.596
42313,20010.38
42314,20388.64
42315,18187.646
42316,19350.766
42317,11661.043
42318,9335.934
42319,39049.312
42320,14184.63
42321,15214.097
42322,35618.676
42323,13669.35
42324,15610.406
42325,35277.008
42326,12799.489
42327,12856.693
42328,17610.832
42329,30659.787
42330,32123.463
42331,28140.281
42332,19999.637
42333,15434.891
42334,25843.918
42335,11834.623
42336,12267.74
42337,15427.987
42338,32239.988
42339,24287.922
42340,25742.553
42341,13693.898
42342,32479.688
42343,44515.367
42344,20839.934
42345,32202.746
42346,9417.531
42347,34629.65
42348,33602.27
42349,12315.845
42350,23069.732
42351,15337.271
42352,15207.811
42353,8674.281
42354,29921.09
42355,38099.25
42356,34627.344
42357,20780.232
42358,10532.484
42359,20959.418
42360,47385.664
42361,29821.307
42362,38830.953
42363,35718.816
42364,32254.219
42365,9959.549
42366,13283.484
42367,24524.4
42368,11733.243
42369,9934.412
42370,30788.912
42371,12671.749
42372,14863.4
42373,7935.357
42374,29008.912
42375,18841.4
42376,15413.068
42377,11437.943
42378,39687.82
42379,55278.53
42380,34154.55
42381,17631.473
42382,8028.647
42383,11963.432
42384,18592.479
42385,15572.375
42386,14385.0205
42387,12399.182
42388,23486.713
42389,7671.667
42390,30858.99
42391,30801.625
42392,31274.379
42393,17050.89
42394,23160.482
42395,18699.586
42396,44140.613
42397,14857.862
42398,18642.05
42399,25487.34
42400,18646.855
42401,11772.599
42402,27923.666
42403,17125.361
42404,29517.809
42405,26906.734
42406,16594.078
42407,33358.113
42408,27349.822
42409,52414.22
42410,20569.969
42411,15920.795
42412,42522.84
42413,16557.15
42414,11378.747
42415,9430.873
42416,14710.339
42417,16969.191
42418,17065.26
42419,21058.875
42420,28023.322
42421,17104.574
42422,30934.824
42423,30522.994
42424,14803.752
42425,32556.541
42426,14344.9375
42427,33325.086
42428,29304.387
42429,51618.75
42430,42420.996
42431,40027.086
42432,40640.344
42433,31080.562
42434,9992.06
42435,32360.668
42436,15271.541
42437,20532.645
42438,15792.947
42439,14414.979
42440,29628.14
42441,19332.547
42442,35970.32
42443,8921.413
42444,25861.912
42445,35914.03
42446,16815.72
42447,35208.99
42448,14398.692
42449,11725.841
42450,33554.523
42451,17135.6
42452,28282.707
42453,20603.816
42454,14625.502
42455,27088.543
42456,22138.281
42457,15645.572
42458,20821.76
42459,13309.901
42460,30984.062
42461,14275.588
42462,16808.553
42463,17411.389
42464,27358.756
42465,20965.764
42466,10598.925
42467,7147.979
42468,14630.541
42469,23019.584
42470,12718.132
42471,22856.434
42472,10908.935
42473,13912.828
42474,14021.331
42475,37019.895
42476,19431.393
42477,41594.855
42478,14104.5205
42479,31807.84
42480,34557.29
42481,20655.36
42482,22949.371
42483,13933.709
42484,20582.443
42485,32281.973
42486,14749.889
42487,15719.227
42488,13448.303
42489,36460.715
42490,11966.572
42491,32215.293
42492,16485.229
42493,15337.271
42494,30275.475
42495,22329.49
42496,17621.305
42497,33136.29
42498,30098.016
42499,18648.408
42500,15226.719
42501,10055.638
42502,23724.025
42503,16177.727
42504,32686.754
42505,14690.208
42506,21784.24
42507,8258.392
42508,30324.781
42509,16337.104
42510,46880.37
42511,16198.122
42512,11313.627
42513,32397.334
42514,36467.805
42515,20108.246
42516,33329.777
42517,10163.459
42518,18107.047
42519,25005.38
42520,14800.221
42521,66392.266
42522,10640.3125
42523,13450.122
42524,18851.062
42525,19441.525
42526,40487.65
42527,22678.213
42528,14187.667
42529,18914.072
42530,16115.094
42531,26989.84
42532,15227.784
42533,14980.773
42534,14723.953
42535,9539.491
42536,10469.972
42537,20251.469
42538,35379.832
42539,39815.32
42540,15668.693
42541,15524.263
42542,31502.375
42543,14606.943
42544,12214.133
42545,25012.963
42546,17516.125
42547,12217.771
42548,33235.49
42549,13603.536
42550,22196.303
42551,8973.422
42552,27741.822
42553,16208.481
42554,25689.72
42555,8182.8345
42556,32926.766
42557,13843.9795
42558,15292.135
42559,20337.107
42560,38967.07
42561,19376.836
42562,15851.417
42563,20434.781
42564,14933.852
42565,33412.152
42566,10902.286
42567,32628.816
42568,21668.123
42569,8868.743
42570,9113.8
42571,17109.773
42572,20847.574
42573,12956.287
42574,10518.992
42575,15857.128
42576,20103.576
42577,11240.912
42578,23181.457
42579,11905.752
42580,21690.32
42581,14259.844
42582,38573.23
42583,49146.332
42584,28882.656
42585,35535.023
42586,18392.055
42587,49631.195
42588,39222.445
42589,9500.7295
42590,29222.582
42591,29314.105
42592,14915.576
42593,13540.667
42594,25907.637
42595,13371.232
42596,15698.664
42597,33136.684
42598,6996.504
42599,18911.383
42600,30081.818
42601,18589.088
42602,52421.64
42603,15387.544
42604,18836.84
42605,49006.6
42606,17337.627
42607,20839.934
42608,7628.288
42609,16353.076
42610,21448.393
42611,15468.979
42612,16570.05
42613,22327.307
42614,12784.669
42615,41903.438
42616,14414.875
42617,17367.215
42618,28378.41
42619,20033.867
42620,41255.56
42621,19658.371
42622,17828.75
42623,19364.35
42624,30349.371
42625,16468.635
42626,14544.35
42627,18454.197
42628,12088.009
42629,41474.9
42630,24375.494
42631,14933.714
42632,17047.19
42633,24948.268
42634,9294.439
42635,21291.32
42636,21840.906
42637,14472.815
42638,14169.294
42639,12846.58
42640,29352.387
42641,16775.568
42642,14968.117
42643,8382.679
42644,16914.43
42645,16613.598
42646,38797.28
42647,11106.929
42648,19717.223
42649,13038.547
42650,17681.994
42651,14621.65
42652,12656.81
42653,13789.338
42654,14690.638
42655,35035.207
42656,14275.588
42657,14117.159
42658,33099.87
42659,25561.049
42660,20679.014
42661,37746.992
42662,19575.096
42663,60243.68
42664,18792.158
42665,5269.58
42666,18654.617
42667,18812.262
42668,30450.34
42669,22218.63
42670,15955.375
42671,7968.31
42672,28799.234
42673,19888.9
42674,16015.3
42675,19262.865
42676,18580.531
42677,49770.492
42678,14288.477
42679,20204.463
42680,11715.302
42681,17035.758
42682,35515.19
42683,11376.983
42684,10820.481
42685,12953.808
42686,11635.955
42687,16502.66
42688,15733.377
42689,12584.19
42690,20273.785
42691,30863.105
42692,47563.723
42693,38686.125
42694,13895.224
42695,45617.066
42696,17263.336
42697,15707.119
42698,15129.175
42699,17348.639
42700,9352.345
42701,31964.938
42702,28550.87
42703,38368.656
42704,11901.212
42705,24891.434
42706,30755.318
42707,49031.188
42708,21127.316
42709,47591.4
42710,33051.664
42711,33241.68
42712,18979.043
42713,19074.113
42714,7528.7334
42715,20917.822
42716,22476.662
42717,27810.129
42718,42388.586
42719,21203.166
42720,18288.965
42721,18020.838
42722,45567.184
42723,10639.833
42724,25494.51
42725,17012.512
42726,29809.494
42727,23525.486
42728,31163.363
42729,14336.201
42730,11805.23
42731,16393.334
42732,34548.496
42733,16948.074
42734,23092.328
42735,16667.824
42736,12048.878
42737,41492.902
42738,39806.492
42739,44260.82
42740,23648.068
42741,20583.727
42742,28065.053
42743,20671.73
42744,18545.082
42745,17704.729
42746,13535.342
42747,28565.041
42748,34728.426
42749,27584.594
42750,32204.512
42751,13705.992
42752,24182.48
42753,9065.737
42754,23126.777
42755,9372.5205
42756,35562.766
42757,18442.809
42758,38911.434
42759,24420.871
42760,30769.875
42761,15615.35
42762,21263.027
42763,36301.305
42764,35601.414
42765,35074.35
42766,10739.904
42767,11442.175
42768,42697.844
42769,12983.246
42770,12099.094
42771,73024.87
42772,14136.622
42773,18879.68
42774,46290.137
42775,22260.426
42776,13282.591
42777,6577.453
42778,15206.721
42779,25661.986
42780,21824.465
42781,13414.727
42782,28921.635
42783,18888.223
42784,13689.492
42785,10119.853
42786,28573.066
42787,18735.55
42788,27998.457
42789,13777.356
42790,44574.336
42791,7017.057
42792,17712.33
42793,14313.661
42794,20839.934
42795,13404.333
42796,14508.818
42797,29146.137
42798,37228.984
42799,20494.7
42800,10616.506
42801,25100.213
42802,12241.969
42803,13823.984
42804,22992.938
42805,33321.793
42806,38889.582
42807,6956.9443
42808,18522.4
42809,31007.025
42810,27536.13
42811,11154.284
42812,20503.842
42813,22461.03
42814,8265.253
42815,13730.722
42816,20125.064
42817,19981.637
42818,14819.016
42819,19024.637
42820,24708.715
42821,13088.049
42822,23553.932
42823,13590.422
42824,23509.527
42825,38860.07
42826,14778.977
42827,13386.692
42828,36318.65
42829,36448.04
42830,22851.838
42831,18929.336
42832,15490.425
42833,20724.344
42834,29842.863
42835,19098.867
42836,11414.269
42837,34364.934
42838,26656.854
42839,18467.219
42840,29345.775
42841,11701.323
42842,17230.0
42843,26531.348
42844,18999.938
42845,19170.889
42846,9289.769
42847,6558.7954
42848,33200.57
42849,24750.572
42850,14036.904
42851,8212.182
42852,12880.084
42853,8416.31
42854,38830.953
42855,32235.41
42856,35095.938
42857,43621.1
42858,13625.58
42859,29937.422
42860,40565.984
42861,25365.34
42862,17757.652
42863,14037.356
42864,12976.991
42865,18812.262
42866,10987.214
42867,13844.994
42868,7162.642
42869,15615.919
42870,14792.521
42871,19299.83
42872,11628.367
42873,22440.12
42874,30586.12
42875,28829.191
42876,15964.373
42877,29795.525
42878,25538.21
42879,11520.051
42880,21026.041
42881,20817.186
42882,35374.16
42883,20349.201
42884,10522.925
42885,26642.656
42886,47209.027
42887,34397.883
42888,18468.637
42889,27095.152
42890,39278.67
42891,33290.812
42892,33686.0
42893,32490.213
42894,21295.254
42895,34894.4
42896,14371.107
42897,29726.922
42898,17160.2
42899,26587.691
42900,14503.427
42901,41227.562
42902,14284.766
42903,13078.464
42904,16940.299
42905,8898.962
42906,17572.18
42907,26748.484
42908,16961.297
42909,30423.152
42910,15424.787
42911,16299.414
42912,16462.191
42913,18167.691
42914,10768.592
42915,14879.74
42916,38108.387
42917,14953.625
42918,7112.952
42919,9827.43
42920,15831.453
42921,22140.008
42922,15203.967
42923,26572.234
42924,13053.57
42925,29083.697
42926,19707.934
42927,16135.469
42928,15984.922
42929,37159.562
42930,14387.953
42931,24618.865
42932,20555.57
42933,27117.172
42934,11966.482
42935,28911.775
42936,38818.72
42937,21450.213
42938,33120.727
42939,15599.576
42940,38601.86
42941,14792.935
42942,25170.8
